x_sin_lat,x_cos_lat,x_sin_lon,x_cos_lon,h_km,h_norm,latF_sin_0,latF_cos_0,latF_sin_1,latF_cos_1,latF_sin_2,latF_cos_2,lonF_sin_0,lonF_cos_0,lonF_sin_1,lonF_cos_1,lonF_sin_2,lonF_cos_2,lonF_sin_3,lonF_cos_3,hF_sin_0,hF_cos_0,hF_sin_1,hF_cos_1,hF_sin_2,hF_cos_2,y_log,dose_rate_uSvph,lat_deg,lon_deg,alt_tag,source_file,group_id
0.7071067811865475,0.7071067811865476,0.984807753012208,-0.1736481776669303,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.3420201433256694,-0.9396926207859081,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.6415906941719975,1.8995,45.0,100.0,h10p0km,L0000.ANS,9
0.7071067811865475,0.7071067811865476,0.9396926207859084,-0.3420201433256687,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.6298345748808594,1.8773,45.0,110.0,h10p0km,L0000.ANS,9
0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-0.8660254037844377,-0.5000000000000016,0.8660254037844405,-0.49999999999999684,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.6145908681950323,1.8489,45.0,120.0,h10p0km,L0000.ANS,10
0.7071067811865475,0.7071067811865476,0.766044443118978,-0.6427876096865394,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.984807753012208,-0.17364817766693033,0.3420201433256687,-0.9396926207859084,-0.6427876096865393,0.7660444431189781,-0.984807753012208,0.1736481776669305,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.5987815550737049,1.8199,45.0,130.0,h10p0km,L0000.ANS,10
0.7071067811865475,0.7071067811865476,0.6427876096865395,-0.7660444431189779,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.9848077530122081,0.17364817766692997,-0.342020143325668,-0.9396926207859086,0.6427876096865381,0.766044443118979,0.9848077530122075,0.1736481776669334,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.5895628648579444,1.8032,45.0,140.0,h10p0km,L0000.ANS,10
0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983,0.8660254037844385,-0.5000000000000003,-0.866025403784439,-0.4999999999999994,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.5917786867249987,1.8072,45.0,150.0,h10p0km,L0000.ANS,11
0.7071067811865475,0.7071067811865476,0.3420201433256689,-0.9396926207859083,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,-0.34202014332566755,-0.9396926207859089,0.6427876096865374,0.7660444431189797,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.6115574440624961,1.8433,45.0,160.0,h10p0km,L0000.ANS,11
0.7071067811865475,0.7071067811865476,0.17364817766693028,-0.984807753012208,9.000134111995708,-1.1666443144729413,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-0.3420201433256686,0.9396926207859084,-0.642787609686539,0.7660444431189782,-0.9848077530122079,0.173648177666931,-0.34202014332566993,-0.939692620785908,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.642485266283701,1.9012,45.0,170.0,h10p0km,L0000.ANS,11
0.766044443118978,0.6427876096865394,-1.745329251238221e-07,-0.9999999999999848,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,3.490658502476389e-07,0.999999999999939,6.981317004952352e-07,0.9999999999997563,1.3962634009901301e-06,0.9999999999990252,2.7925268019775384e-06,0.9999999999961009,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7863187119032587,2.1953,50.0,-179.99999,h10p0km,L0000.ANS,0
0.766044443118978,0.6427876096865394,-0.17364817766693028,-0.984807753012208,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.3420201433256686,0.9396926207859084,0.642787609686539,0.7660444431189782,0.9848077530122079,0.173648177666931,0.34202014332566993,-0.939692620785908,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8236928708453968,2.2789,50.0,-170.0,h10p0km,L0000.ANS,0
0.766044443118978,0.6427876096865394,-0.3420201433256689,-0.9396926207859083,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566755,-0.9396926207859089,-0.6427876096865374,0.7660444431189797,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8587039914448804,2.3601,50.0,-160.0,h10p0km,L0000.ANS,0
0.766044443118978,0.6427876096865394,-0.49999999999999994,-0.8660254037844387,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,-0.8660254037844385,-0.5000000000000003,0.866025403784439,-0.4999999999999994,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8859139956277756,2.4252,50.0,-150.0,h10p0km,L0000.ANS,1
0.766044443118978,0.6427876096865394,-0.6427876096865395,-0.7660444431189779,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.9848077530122081,0.17364817766692997,0.342020143325668,-0.9396926207859086,-0.6427876096865381,0.766044443118979,-0.9848077530122075,0.1736481776669334,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9142887296042836,2.495,50.0,-140.0,h10p0km,L0000.ANS,1
0.766044443118978,0.6427876096865394,-0.766044443118978,-0.6427876096865394,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.984807753012208,-0.17364817766693033,-0.3420201433256687,-0.9396926207859084,0.6427876096865393,0.7660444431189781,0.984807753012208,0.1736481776669305,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.93460205203815,2.5462,50.0,-130.0,h10p0km,L0000.ANS,1
0.766044443118978,0.6427876096865394,-0.8660254037844387,-0.4999999999999998,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.8660254037844377,-0.5000000000000016,-0.8660254037844405,-0.49999999999999684,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9442560325448259,2.5709,50.0,-120.0,h10p0km,L0000.ANS,2
0.766044443118978,0.6427876096865394,-0.9396926207859084,-0.3420201433256687,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.6427876096865393,-0.766044443118978,-0.984807753012208,0.17364817766693044,-0.34202014332566893,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9473629518163278,2.5789,50.0,-110.0,h10p0km,L0000.ANS,2
0.766044443118978,0.6427876096865394,-0.984807753012208,-0.1736481776669303,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.34202014332566866,-0.9396926207859084,-0.6427876096865391,0.7660444431189781,-0.984807753012208,0.1736481776669307,-0.3420201433256694,-0.9396926207859081,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9481381757007369,2.5809,50.0,-100.0,h10p0km,L0000.ANS,2
0.766044443118978,0.6427876096865394,-1.0,6.123233995736766e-17,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-1.2246467991473532e-16,-1.0,2.4492935982947064e-16,1.0,4.898587196589413e-16,1.0,9.797174393178826e-16,1.0,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9482544074669643,2.5812,50.0,-90.0,h10p0km,L0000.ANS,3
0.766044443118978,0.6427876096865394,-0.984807753012208,0.17364817766693041,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566755,-0.9396926207859089,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9482544074669643,2.5812,50.0,-80.0,h10p0km,L0000.ANS,3
0.766044443118978,0.6427876096865394,-0.9396926207859083,0.3420201433256688,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.6427876096865395,-0.7660444431189779,0.9848077530122081,0.17364817766692997,0.342020143325668,-0.9396926207859086,-0.6427876096865381,0.766044443118979,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9481381757007369,2.5809,50.0,-70.0,h10p0km,L0000.ANS,3
0.766044443118978,0.6427876096865394,-0.8660254037844386,0.5000000000000001,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.8660254037844387,-0.4999999999999998,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.8660254037844377,-0.5000000000000016,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.947207834896699,2.5785,50.0,-60.0,h10p0km,L0000.ANS,4
0.766044443118978,0.6427876096865394,-0.766044443118978,0.6427876096865394,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.984807753012208,-0.1736481776669303,0.34202014332566866,-0.9396926207859084,-0.6427876096865391,0.7660444431189781,-0.984807753012208,0.1736481776669307,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9426989455400315,2.5669,50.0,-50.0,h10p0km,L0000.ANS,4
0.766044443118978,0.6427876096865394,-0.6427876096865393,0.766044443118978,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9283773934044965,2.5304,50.0,-40.0,h10p0km,L0000.ANS,4
0.766044443118978,0.6427876096865394,-0.49999999999999994,0.8660254037844387,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.4999999999999998,0.8660254037844384,-0.5000000000000004,-0.8660254037844392,-0.4999999999999992,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9064827912870119,2.4756,50.0,-30.0,h10p0km,L0000.ANS,5
0.766044443118978,0.6427876096865394,-0.3420201433256687,0.9396926207859084,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8848413440133445,2.4226,50.0,-20.0,h10p0km,L0000.ANS,5
0.766044443118978,0.6427876096865394,-0.17364817766693033,0.984807753012208,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.3420201433256687,0.9396926207859084,-0.6427876096865393,0.766044443118978,-0.984807753012208,0.17364817766693041,-0.3420201433256689,-0.9396926207859083,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8688216950515519,2.3841,50.0,-10.0,h10p0km,L0000.ANS,5
0.766044443118978,0.6427876096865394,0.0,1.0,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8483544452904468,2.3358,50.0,0.0,h10p0km,L0000.ANS,6
0.766044443118978,0.6427876096865394,0.17364817766693033,0.984807753012208,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.3420201433256687,0.9396926207859084,0.6427876096865393,0.766044443118978,0.984807753012208,0.17364817766693041,0.3420201433256689,-0.9396926207859083,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8380696977120996,2.3119,50.0,10.0,h10p0km,L0000.ANS,6
0.766044443118978,0.6427876096865394,0.3420201433256687,0.9396926207859084,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.6427876096865393,0.766044443118978,0.984807753012208,0.17364817766693041,0.3420201433256689,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8349505165682038,2.3047,50.0,20.0,h10p0km,L0000.ANS,6
0.766044443118978,0.6427876096865394,0.49999999999999994,0.8660254037844387,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8252713339251027,2.2825,50.0,30.0,h10p0km,L0000.ANS,7
0.766044443118978,0.6427876096865394,0.6427876096865393,0.766044443118978,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.984807753012208,0.17364817766693041,0.3420201433256689,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8194714143341041,2.2693,50.0,40.0,h10p0km,L0000.ANS,7
0.766044443118978,0.6427876096865394,0.766044443118978,0.6427876096865394,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.984807753012208,-0.1736481776669303,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8162493781360154,2.262,50.0,50.0,h10p0km,L0000.ANS,7
0.766044443118978,0.6427876096865394,0.8660254037844386,0.5000000000000001,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-0.8660254037844377,-0.5000000000000016,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8125733104861976,2.2537,50.0,60.0,h10p0km,L0000.ANS,8
0.766044443118978,0.6427876096865394,0.9396926207859083,0.3420201433256688,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.6427876096865395,-0.7660444431189779,-0.9848077530122081,0.17364817766692997,-0.342020143325668,-0.9396926207859086,0.6427876096865381,0.766044443118979,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.80468855574008,2.236,50.0,70.0,h10p0km,L0000.ANS,8
0.766044443118978,0.6427876096865394,0.984807753012208,0.17364817766693041,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.3420201433256689,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,-0.34202014332566755,-0.9396926207859089,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.796921439227114,2.2187,50.0,80.0,h10p0km,L0000.ANS,8
0.766044443118978,0.6427876096865394,1.0,6.123233995736766e-17,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,-4.898587196589413e-16,1.0,-9.797174393178826e-16,1.0,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7876388441075806,2.1982,50.0,90.0,h10p0km,L0000.ANS,9
0.766044443118978,0.6427876096865394,0.984807753012208,-0.1736481776669303,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,0.3420201433256694,-0.9396926207859081,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7824392884959963,2.1868,50.0,100.0,h10p0km,L0000.ANS,9
0.766044443118978,0.6427876096865394,0.9396926207859084,-0.3420201433256687,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,-0.6427876096865396,0.7660444431189778,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7737128288608097,2.1678,50.0,110.0,h10p0km,L0000.ANS,9
0.766044443118978,0.6427876096865394,0.8660254037844387,-0.4999999999999998,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.8660254037844384,-0.5000000000000004,0.8660254037844392,-0.4999999999999992,-0.8660254037844377,-0.5000000000000016,0.8660254037844405,-0.49999999999999684,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7599643540649456,2.1382,50.0,120.0,h10p0km,L0000.ANS,10
0.766044443118978,0.6427876096865394,0.766044443118978,-0.6427876096865394,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.984807753012208,-0.17364817766693033,0.3420201433256687,-0.9396926207859084,-0.6427876096865393,0.7660444431189781,-0.984807753012208,0.1736481776669305,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7451227426249636,2.1067,50.0,130.0,h10p0km,L0000.ANS,10
0.766044443118978,0.6427876096865394,0.6427876096865395,-0.7660444431189779,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.9848077530122081,0.17364817766692997,-0.342020143325668,-0.9396926207859086,0.6427876096865381,0.766044443118979,0.9848077530122075,0.1736481776669334,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7349127302719602,2.0853,50.0,140.0,h10p0km,L0000.ANS,10
0.766044443118978,0.6427876096865394,0.49999999999999994,-0.8660254037844387,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.8660254037844386,0.5000000000000001,-0.8660254037844387,-0.49999999999999983,0.8660254037844385,-0.5000000000000003,-0.866025403784439,-0.4999999999999994,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7401738864647306,2.0963,50.0,150.0,h10p0km,L0000.ANS,11
0.766044443118978,0.6427876096865394,0.3420201433256689,-0.9396926207859083,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.6427876096865396,0.7660444431189778,-0.9848077530122081,0.17364817766692972,-0.34202014332566755,-0.9396926207859089,0.6427876096865374,0.7660444431189797,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7500944614740174,2.1172,50.0,160.0,h10p0km,L0000.ANS,11
0.766044443118978,0.6427876096865394,0.17364817766693028,-0.984807753012208,9.000134111995708,-1.1666443144729413,-0.34202014332566866,-0.9396926207859084,0.6427876096865391,0.7660444431189781,0.984807753012208,0.1736481776669307,-0.3420201433256686,0.9396926207859084,-0.642787609686539,0.7660444431189782,-0.9848077530122079,0.173648177666931,-0.34202014332566993,-0.939692620785908,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.7606188961423351,2.1396,50.0,170.0,h10p0km,L0000.ANS,11
0.8191520442889918,0.5735764363510462,-1.745329251238221e-07,-0.9999999999999848,9.000134111995708,-1.1666443144729413,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,3.490658502476389e-07,0.999999999999939,6.981317004952352e-07,0.9999999999997563,1.3962634009901301e-06,0.9999999999990252,2.7925268019775384e-06,0.9999999999961009,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.8863262477668492,2.4262,55.0,-179.99999,h10p0km,L0000.ANS,0
0.8191520442889918,0.5735764363510462,-0.17364817766693028,-0.984807753012208,9.000134111995708,-1.1666443144729413,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,0.3420201433256686,0.9396926207859084,0.642787609686539,0.7660444431189782,0.9848077530122079,0.173648177666931,0.34202014332566993,-0.939692620785908,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9095883212171696,2.4833,55.0,-170.0,h10p0km,L0000.ANS,0
0.8191520442889918,0.5735764363510462,-0.3420201433256689,-0.9396926207859083,9.000134111995708,-1.1666443144729413,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,0.6427876096865396,0.7660444431189778,0.9848077530122081,0.17364817766692972,0.34202014332566755,-0.9396926207859089,-0.6427876096865374,0.7660444431189797,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9245366411247211,2.5207,55.0,-160.0,h10p0km,L0000.ANS,0
0.8191520442889918,0.5735764363510462,-0.49999999999999994,-0.8660254037844387,9.000134111995708,-1.1666443144729413,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,-0.8660254037844385,-0.5000000000000003,0.866025403784439,-0.4999999999999994,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9380913622243819,2.5551,55.0,-150.0,h10p0km,L0000.ANS,1
0.8191520442889918,0.5735764363510462,-0.6427876096865395,-0.7660444431189779,9.000134111995708,-1.1666443144729413,-0.6427876096865393,-0.766044443118978,0.984807753012208,0.17364817766693044,0.34202014332566893,-0.9396926207859083,0.9848077530122081,0.17364817766692997,0.342020143325668,-0.9396926207859086,-0.6427876096865381,0.766044443118979,-0.9848077530122075,0.1736481776669334,0.7070819539216485,-0.7071316075797657,-0.9999999975345142,7.022087668745949e-05,-0.00014044175302866183,-0.999999990138057,0.9451891223054101,2.5733,55.0,-140.0,h10p0km,L0000.ANS,1
